word_one	easiness_word_one	word_two	easiness_word_two	easiness_both_words	difficulty_category
Anstieg	0.0766698466522148	Kanne	0.6838728433330556	0.9060801391488973	4
Künstler	0.7083690370238077	Panik	0.5631615992306083	0.9058200388138578	4
Posaune	-0.2695601795084742	Verlust	0.6200763211227318	0.9057214824477136	4
Kenner	-0.15854761668897197	Weide	0.6718536185987668	0.9056865082109725	4
Beziehung	0.14224946653097043	Trompete	0.14583203398163544	0.9054774708424992	4
Kreissäge	-0.9871982240378785	Lehre	0.29756411697488816	0.905305009424425	4
Adel	0.23111357760160453	Karton	0.7639847221823807	0.9042951049333043	4
Maulwurf	0.3187450597741938	Steigerung	-0.6417004469967121	0.9041603341475614	4
Darlehen	-0.6564607511374652	Ketchup	0.5287408681769702	0.9029161999422336	4
Flöte	0.6906936699988299	Komfort	-0.5624579095917485	0.9024754462334706	4
Gespräch	1.02916611309449	Konfetti	-0.34060345151968974	0.9022849093742393	4
Papaya	-1.0013746646579758	Verrat	0.10301763027694971	0.9019878654939498	4
April	1.2767467722367407	Wellensittich	-0.8809340354777438	0.9017839492482981	4
Kommode	-0.017734705800606484	Mission	0.2009718668237078	0.9016906867624502	4
Fairness	-0.7281312247650957	Hagebutte	-1.134282827709183	0.9008912106199318	4
Ehrgeiz	-0.4337545846708813	Turmfalke	-1.9209254588580809	0.9008585255614721	4
Elster	-0.18085989736959215	Freude	0.9635595961716318	0.9002385627630426	4
Luchs	-0.06944253397367588	Mist	1.3262206429040653	0.8996872685756965	4
Finsternis	-0.10588348259444892	Joghurt	0.6315858707488436	0.8996082822827443	4
Drama	0.17577497310931747	Radieschen	-0.4072932102627085	0.8995859869042433	4
Bettchen	0.22507942711840642	Dekade	-1.1174989117520087	0.899581174305288	4
Farmhaus	-0.9261938679446545	Sache	1.5776675023930096	0.8995656629058957	4
Beutel	0.6811799665280664	Fassung	-0.041972478422237225	0.8995381818248462	4
Fassung	-0.041972478422237225	Gemüse	1.2655204556670998	0.8992396406104568	4
Januar	0.986296910062335	Taschentuch	0.08171612394354952	0.8991639910750097	4
Ableger	-0.6389968020988068	Rad	1.7800625062000888	0.8989569928105922	4
Blamage	-0.9679702455414195	Koralle	-0.6467622277848782	0.8988200683855455	4
Auskunft	0.02456988366677708	Molch	-0.5686700701501338	0.8986005278025495	4
Heimat	0.709483411805893	Matte	0.5743037138510102	0.8981356775596709	4
Aussage	0.41158349081612117	Kimono	-0.8865399816095393	0.8979450070032504	4
Eigentum	0.14921551893503146	Kirsche	0.30040767814284697	0.8978260505035064	4
Pomp	-0.8515778201649833	Zahnarzt	0.7238779667848394	0.8962127801961861	4
Grundlage	-0.02398001167956816	Hammer	1.1697224473147032	0.8961821135178364	4
Bündnis	-0.18288893396847636	Passagier	-0.17530439369284415	0.8959542852453234	4
Absender	-0.5201849112096699	Klettergerüst	-0.8912364895338044	0.8956979801670436	4
Dank	1.6145015948256618	Koralle	-0.6467622277848782	0.8954097301361489	4
Leinwand	0.15180122495098583	Pflege	0.3502673237920828	0.8951747987552345	4
Kobra	-0.006002207391902201	Spott	-0.17322908099217207	0.8940405033563161	4
Nachweis	-0.5689543949315411	Sessel	0.8616257753083066	0.8934717231494242	4
Erinnerung	0.32736490373919086	Rosenkohl	-0.39820875523849375	0.8934402495490849	4
Hobel	-0.4768458102115436	Schicksal	0.03459861934374148	0.8928134212688231	4
Filzstift	-0.2608055332088325	Ungnade	-0.7575629282822516	0.8926187988747131	4
Privileg	-0.9016581910376411	Rotkohl	-0.30120977174413455	0.8925670047594343	4
Forschung	-0.07096171121229843	Tänzer	0.5529139203737677	0.8923741900959035	4
Garten	1.5334955042608032	Quote	-0.3454451701412552	0.8920107917561588	4
Garage	1.0216095766288833	Toleranz	-0.464021082993247	0.8920012636027136	4
Stachelbeere	-1.4697113862582292	Trennung	0.07908187565050848	0.8915424438318614	4
Geduld	0.6196369513456864	Schildmütze	-2.472777949866069	0.8909955535986849	4
Schaffung	-0.7946239616259956	Sirup	0.12881432218377364	0.8909558437108186	4
Fairness	-0.7281312247650957	Lederjacke	-0.641938781455075	0.889958876415896	4
Omen	-0.3537968809468085	Treppe	1.2580797598658278	0.889160094002335	4
Aufenthalt	-0.011787071071736797	Eisen	0.9921400675921682	0.8891554737925763	4
Respekt	0.4818551476859058	Schlagzeug	-0.20991033632066242	0.8891135643385963	4
Haar	1.7466404916361626	Höchstform	-1.5658069855421228	0.889024777970389	4
Miesmuschel	-1.9114905287938466	Ärger	1.3063821131632432	0.8884636805013313	4
Ballon	0.8254266656957503	Bündnis	-0.18288893396847636	0.8881097013889686	4
Heilung	0.22278112677926012	Strickjacke	-0.7768952110064024	0.8870682848469746	4
Anstellung	-0.9937621782294328	Kürbis	0.45317990927653207	0.8869684786664758	4
Frettchen	-0.752547503814468	Lehre	0.29756411697488816	0.8866715280527846	4
Drache	0.9085846977738189	Milieu	-0.7014244842373728	0.8865950696785586	4
Koffer	1.3033164994048039	Yoga	-0.3230488228802745	0.8862013220941366	4
Plakat	0.5084686040153767	Treffer	0.5091903382319227	0.8858853556015203	4
Mäusebussard	-2.3648604560702284	Verstand	0.12686491382081796	0.8857468397984143	4
Ingwer	-0.6102910868905443	Rücksicht	-0.09862777087243642	0.8843508330117192	4
Farce	-0.649423454594032	Kajak	-0.4278198450811013	0.883833746937747	4
Dogge	-0.10752456452179532	Motto	0.16322979265238446	0.8837075487259335	4
Gurke	0.5909848748021019	Zuflucht	-0.591744492657523	0.8835187624378049	4
Reaktion	0.2791552580688784	Tischler	-0.21510143011010968	0.8835062807867639	4
Kaktus	0.15861916374735271	Rahmen	1.0261964407752504	0.8829279885265326	4
Gültigkeit	-1.0709397385982786	Rotkehlchen	-0.7403853821879682	0.8827744859270525	4
Essig	0.6017855772035565	Position	0.5408966400003374	0.882163798782055	4
Unterwäsche	0.04701707948944066	Übermut	-0.8962790980778496	0.8819605704280484	4
Absender	-0.5201849112096699	Rollschuh	-0.8378065235571585	0.881373773869431	4
Eisbär	0.08123894363328281	Tendenz	-0.44655506581894533	0.8805583333427447	4
Neid	0.4097446224231756	Schutzanzug	-1.6097497690674456	0.8805449250352889	4
Liege	0.36279988360792964	Mode	0.4660847034261967	0.8793176746433373	4
Regenjacke	-0.9544016538017782	Triumph	-0.5244525103629981	0.8790837470106942	4
Ameise	0.5084215608232776	Empfang	0.2789383043728204	0.8790190043223667	4
Aktion	0.47273140560496196	Schaukelstuhl	-0.9399005585018142	0.878420668327154	4
Mast	0.5517345632030012	Zufall	0.5675154810029741	0.8781350191690566	4
Geiger	0.3371232902180344	Trauer	0.5354324451389482	0.8780735532014948	4
Frettchen	-0.752547503814468	Zynismus	-1.3981845064218505	0.8777242777857193	4
Gitarre	0.7949117353994202	Skandal	-0.26144886377643384	0.8774418258065029	4
Fischstäbchen	-0.9951388421210001	Friede	0.3187998390470144	0.8774202453166595	4
Pflaume	0.019301106315613725	Schaffung	-0.7946239616259956	0.8773976405193396	4
Fassung	-0.041972478422237225	Floß	0.5966500047089304	0.8767750886639534	4
Aprikose	-0.5459781750249881	Belastung	-0.21899226007219136	0.8766738188287397	4
Bussard	-0.6014498837872152	Gültigkeit	-1.0709397385982786	0.8761083427654817	4
Dudelsack	-0.929957844733455	Verlust	0.6200763211227318	0.8755708744978363	4
Lampe	1.184857104061539	Prestige	-1.2358114368757964	0.8746540811759257	4
Dusche	1.1893027533993519	Umbruch	-0.9287434580451994	0.8744508319590144	4
Hobel	-0.4768458102115436	Zusage	-0.10598180552317718	0.8739380180195926	4
Buchladen	-0.09536576193964906	Umwelt	0.43089068016113347	0.873856951709168	4
Bikini	-0.16091381454799497	Fleiß	-0.007168085645290647	0.8738169121664	4
Chauffeur	-0.41893862386642855	Form	1.515361890394019	0.873549794824505	4
Konkurrenz	-0.39063330222553655	Mantel	1.1258492835022111	0.8735124316719465	4
Darlehen	-0.6564607511374652	Schuh	1.264924426495199	0.8731630705234132	4
Buntspecht	-1.1426499279507534	Qualität	0.13976051416748653	0.8730559008852304	4
Niveau	0.0788080595050001	Wespe	0.330837105444606	0.8729229666805411	4
Hummer	0.15805705200000186	Sprache	1.0181891234375098	0.8725958507124532	4
Eisbär	0.08123894363328281	Tadel	-0.3754267620974024	0.8723694681792225	4
Auerhahn	-1.2277246053629414	Schwäche	-0.006030673712262553	0.8723658611662156	4
Schimpanse	-0.7791760938831856	Verzicht	-0.5324346992259651	0.8722410501020942	4
Kessel	0.5028151709823805	Reinfall	-0.7902000264590218	0.8715519942266375	4
Auswirkung	-0.8458481669329155	Schwarzbär	-1.320740885102805	0.871418977843996	4
Gebot	0.2899528212911096	Mundharmonika	-0.8368153927383031	0.8710721319525501	4
Aufnahme	0.43771853222101714	Büffel	0.1557247753257753	0.8709273944026596	4
Comeback	-1.0218825132842342	Lehrer	1.5453258417798368	0.8706180019629253	4
Astronaut	-0.08377409855459012	Bündnis	-0.18288893396847636	0.8684657474270602	4
Blamage	-0.9679702455414195	Hagebutte	-1.134282827709183	0.8680765167658597	4
Konstellation	-1.8553326994242048	Postbote	0.08717789720611287	0.8679163499117707	4
Pelzmantel	-0.8684325791685564	Situation	0.42719653365897453	0.867735931703131	4
Glück	1.436168318920595	Schalotte	-1.8674228950532779	0.8666721284336945	4
Balsam	-0.7640728702912966	Rad	1.7800625062000888	0.8662047435283713	4
Fotograf	0.3276319088246474	Mehrheit	0.10854318734958296	0.8658312191718656	4
Argwohn	-1.1463394092402672	Flamingo	-0.7107349250700369	0.8656088867982259	4
Ergebnis	0.6748423152590933	Krankenschwester	-0.5548427308266226	0.8646579205545794	4
Rechen	-0.5296181341219367	Zukunft	0.9309332121909094	0.8635373352087458	4
Auster	-0.21454104180912825	Dienst	0.6920851718235761	0.8634933923647907	4
Gartenstuhl	-1.3125778393446024	Klarheit	-0.5665014005531084	0.8634245926025137	4
Bier	1.6110822371194715	Reproduktion	-1.5628870387242413	0.8631932856952902	4
Mission	0.2009718668237078	Sellerie	-0.2757019607842109	0.8626601004462974	4
Anflug	-0.13849655279529072	Glocke	0.9970625563112204	0.8616662173346347	4
Handel	0.38220966501500414	Nudel	0.3959633736959522	0.8611692942941028	4
Aquarium	0.30966823554379497	Unschuld	-0.1042977364564235	0.8609609089109868	4
Dock	-0.05625713894017737	Fantasie	0.3215969361008541	0.8604833463303647	4
Kleber	0.6284066486591491	Paradies	0.1450448150701299	0.8604464545861217	4
April	1.2767467722367407	Meerschweinchen	-0.8443799861590097	0.8604084396465359	4
Hafer	0.25387470388076294	Realität	0.10249392318178685	0.8604058960086476	4
Habicht	-0.5909709673108071	Schwäche	-0.006030673712262553	0.8600316435653405	4
Querflöte	-1.1507583432792308	Versuch	0.9649237860717312	0.8597103286311909	4
Karpfen	-0.15168903965392236	Rahmen	1.0261964407752504	0.8594581397076628	4
Graugans	-1.370211971620858	Ungeduld	-0.5871413240817936	0.8592752991880578	4
Akkordeon	-0.5259345589264538	Verlust	0.6200763211227318	0.8587375167631115	4
Blume	1.212395260186172	Entzug	-0.31063012207879137	0.8585252596385945	4
Gedanke	0.3346166245861196	Schlagzeug	-0.20991033632066242	0.8583592985559019	4
Gazelle	-0.48886271863391206	Vorwurf	-0.007229162077791163	0.8583237990634183	4
Gymnastik	-0.6798052470915563	Vogel	1.6378604474013638	0.8577589495638585	4
Fahne	0.8751719008277842	Romanze	-0.6088777088910005	0.8575453870852867	4
Regal	0.985840591600339	Unterhalt	-0.6997199895109568	0.8566352103524322	4
Nelke	-0.22292628273382908	Panik	0.5631615992306083	0.8564106367507232	4
Annahme	-0.09812214053621139	Fellmütze	-1.706163415024472	0.8563376031277938	4
Krone	1.3355390855415454	Pensum	-1.3255983099611657	0.8560891073579067	4
Abbild	-0.38709091426346615	Hubschrauber	0.25468648096297075	0.8560588110769035	4
Entwurf	0.012217182714041023	Schokolade	0.9183317308146886	0.8550552361137923	4
Musikbox	-1.094445341065566	Nachsicht	-1.02036024136264	0.8544167135641816	4
Fink	0.3502127839216306	Geduld	0.6196369513456864	0.8544063103410853	4
Fitness	-0.6264237682417132	Wal	1.087406858383478	0.8542635527571876	4
Befugnis	-0.6583489680670445	Pflaume	0.019301106315613725	0.8541213561410812	4
Zitronengras	-2.069261773425632	Ärger	1.3063821131632432	0.8532586217224227	4
Perspektive	-0.6594579208868515	Toaster	0.0891192899766814	0.8528806767401166	4
Ego	-0.1438220727380433	Karaffe	-0.8432254575833484	0.8522985523535913	4
Fernfahrer	-1.3341062740549388	Weisheit	-0.08014181939013833	0.8517258681896342	4
Wäscheschrank	-1.407682378000911	Ziel	1.5739678408624687	0.8513632311104794	4
Melodie	0.35292162297353935	Rucksack	0.576587913265316	0.8513408976235821	4
Teddy	1.215493392557417	Vakuum	-0.6164038155608011	0.85092360589256	4
Filmvorführer	-1.8097322788590653	Tugend	-0.4439922045546483	0.8508077400371967	4
Liege	0.36279988360792964	Zwist	-0.8656134871787966	0.8506327238544502	4
Fotograf	0.3276319088246474	Niveau	0.0788080595050001	0.8493714881303737	4
Blutorange	-2.1279783052268044	Glück	1.436168318920595	0.8065118424892899	4
Anflug	-0.13849655279529072	Müllmann	-0.2518459885638098	0.8062538137494312	5
Bar	1.0571160864157376	Embargo	-1.2896516231976574	0.8061019919236951	5
Matratze	0.32100870818728305	Vortrag	0.2512319699645067	0.8060456317565077	5
Element	0.10747533496543947	Kutsche	0.6232612800953593	0.8056017118443674	5
Barriere	-0.6510972606943328	Teller	1.2748210396399462	0.8053577210653536	5
Bündnis	-0.18288893396847636	Sittich	-0.5774945041202886	0.8044731028066328	5
Ehrgeiz	-0.4337545846708813	Kohlmeise	-1.5270250352215398	0.804206965871255	5
Floß	0.5966500047089304	Formalität	-1.45232386047196	0.8036919658666581	5
Dach	1.8253164426002928	Imitation	-1.0925117320055093	0.8034365964710688	5
Flöte	0.6906936699988299	Trend	-0.3205004310449871	0.8032483335720791	5
Grund	1.5433012146968272	Schminktisch	-2.057500604389834	0.8028388048617284	5
Kerze	1.15771273976462	Tourismus	-0.7111167054166178	0.8004749080562051	5
Einladung	0.4779236844988036	Strumpf	0.22233395825071628	0.8004377527696149	5
Kommission	-0.6410553541268595	Seil	1.4123584372964817	0.7989156722053032	5
Plural	-0.7744712457319082	Schwimmer	0.12292196934735665	0.7974065295146873	5
Dilemma	-0.6231899686791003	Grünspecht	-1.617051240484043	0.7962807061796032	5
Gurt	0.6010631103656265	Hommage	-1.1255210996117324	0.7962122288050777	5
Einbindung	-1.4493216244169553	Wildschwein	-0.409602904149126	0.7958849215270362	5
Bikini	-0.16091381454799497	Umsicht	-1.1751225729948318	0.7954800364879919	5
Konsequenz	-0.6897205411415324	Sakko	-0.46085833454401287	0.7954101068745795	5
Schildmütze	-2.472777949866069	Unsinn	0.8360253168852262	0.7949587271834594	5
Angler	0.31883792783848597	Gründung	-0.3677681449632745	0.7948150060784644	5
Befund	-0.31406855426269054	Laterne	0.5793107655029774	0.7947962568702626	5
Kotelett	-0.5147070616393727	Magie	0.5816930421765653	0.7943936903816037	5
Fenchel	-0.7474391009818246	Gerede	0.03296407852207473	0.7938437000680227	5
Füller	0.15981968515288944	Seuche	-0.38875918026707407	0.7927729496562189	5
Dilemma	-0.6231899686791003	Grünkohl	-0.6237083587855365	0.7918675397311624	5
Perspektive	-0.6594579208868515	Sonnenhut	-0.8773641676333441	0.7917806037197491	5
Brause	-0.13920033058079082	Schicksal	0.03459861934374148	0.7913166085462615	5
Steinmetz	-1.031605683800027	Wonne	-0.45202819251948256	0.7909554664104528	5
Dampfer	0.0710533304671589	Psyche	-0.40560122963705764	0.790244765094098	5
Pegel	-0.6859592316210039	Teddy	1.215493392557417	0.7901790195799736	5
Handy	0.9207025813522012	Prosa	-0.6316670761890757	0.7900838660815226	5
Losung	-0.8380293106491461	Wanne	0.9669467009891113	0.7900825883876522	5
Finsternis	-0.10588348259444892	Friseur	0.6096865240580855	0.7898372334629344	5
Asyl	-0.1688687792254032	Schokolade	0.9183317308146886	0.7892109067948669	5
Konflikt	-0.05995791601055021	Liegestuhl	-0.7269450374196902	0.7888277906374299	5
Drill	-0.8663905346231838	Rose	1.725466151829929	0.7881479831100482	5
Lederhose	-0.762566806286068	Ungeduld	-0.5871413240817936	0.7880926017386115	5
Marder	-0.2535419650782066	Perspektive	-0.6594579208868515	0.7880857098055323	5
Konflikt	-0.05995791601055021	Seepferdchen	-0.9147618959666455	0.7877289269620271	5
Euphorie	-1.2757848088050858	Grünspecht	-1.617051240484043	0.7873088327142702	5
Maximum	-0.6382364814848194	Schmied	0.27699241137042746	0.7867251415073775	5
Leben	2.1674954560529582	Stemmeisen	-1.6989332729795037	0.7863524824631837	5
Arbeiter	1.0326971150297826	Zitat	-0.27571234157172464	0.7860626160733236	5
Begegnung	-0.06840560585776938	Dachdecker	-0.8651274026045239	0.785991746626955	5
Sitzecke	-0.74655354535402	Versuch	0.9649237860717312	0.7849411801699653	5
Gemüse	1.2655204556670998	Monolog	-0.847473533536204	0.7848877037971046	5
Uniform	0.7501020295217311	Überblick	-0.12870478410033356	0.7848295953831493	5
Kaktus	0.15861916374735271	September	0.6466370061510794	0.783254341519664	5
Eintracht	-0.8159844637220975	Puppe	1.4318384576036642	0.7831241857203631	5
Beton	0.681214914886899	Obhut	-0.004950697039587256	0.7829465714436082	5
Hammer	1.1697224473147032	Routine	-0.45359415223977173	0.7819180396298332	5
Einnahme	-0.4249731980040797	Pinguin	0.30086097085972596	0.7817939438268005	5
Rakete	0.7662399902591602	Tonfall	-0.486480467028635	0.7814054681325743	5
Bratsche	-1.1745748028281053	Schuld	1.1022872673082373	0.780120393964685	5
Chaos	0.828570683103134	Jeansjacke	-1.3897182259153216	0.7799330103091147	5
Element	0.10747533496543947	Kneipe	0.5023598728006353	0.7797379325764293	5
Ballast	-0.4242833155832713	Uhu	0.7216242955594596	0.7796735049491117	5
Reform	-0.4864740670888807	Schwimmer	0.12292196934735665	0.7785674434315141	5
Fellmütze	-1.706163415024472	Tendenz	-0.44655506581894533	0.7785563722318981	5
Goldschmied	-1.40619538596656	Laune	0.6665137801069003	0.7780697002680985	5
Ameise	0.5084215608232776	Erlös	-0.41473212120024955	0.7779105427742596	5
Glocke	0.9970625563112204	Import	-0.797822003750044	0.7770381055768869	5
Befehl	0.6951313137715798	Kiwi	-0.1733287200072188	0.7770142151217063	5
Braunbär	-0.6668704649750641	Leistung	0.36119076753713514	0.7769199047989365	5
Fairness	-0.7281312247650957	Kanarienvogel	-1.2495278714853748	0.776410364470496	5
Resultat	-0.5124422600839854	Schaffner	-0.25714168928080205	0.7762419727751735	5
Ritterlichkeit	-2.114952109008048	Sittich	-0.5774945041202886	0.7754785628700362	5
Lerche	-0.2975560829888204	Sicherheit	0.43691831037668527	0.7740454833042797	5
Schuhmacher	-0.791975795406783	Ungeduld	-0.5871413240817936	0.7735334818851342	5
Klischee	-1.0077714517588374	Yacht	0.1064643826332126	0.7732201024014398	5
Ausfall	-0.1854611883288406	Gärtner	0.6139273201734767	0.7727397806560485	5
Tuba	-0.3315010475849224	Urteil	0.6117406640634325	0.7725882499251553	5
Erfahrung	0.3088608930457725	Lederhandschuh	-2.8751102201773864	0.7714063193228394	5
Pflaster	0.7246870828658529	Philosoph	-0.9128042012735457	0.7713892127348994	5
Hering	-0.004128640696524526	Routine	-0.45359415223977173	0.77131445156618	5
Bassist	-0.6605267058121579	Unheil	-0.19427140856675615	0.7712787490604888	5
Ahnung	0.7812325172040965	Omnibus	-0.39610414770978847	0.7712671000837973	5
Johannisbeere	-1.5809688614608555	Trennung	0.07908187565050848	0.7712378886357527	5
Paradox	-1.3155235137698864	Wildschwein	-0.409602904149126	0.7710266826823796	5
Guru	-0.5893137539254432	Stiefel	0.9387370318751367	0.770987514068864	5
Annahme	-0.09812214053621139	Lederhose	-0.762566806286068	0.7708199913266582	5
Buchhändler	-0.9246686617772779	Phase	0.4176546822353982	0.7692655868828331	5
Gedanke	0.3346166245861196	Tuba	-0.3315010475849224	0.7685112800362073	5
Dolch	0.5273432233626557	Import	-0.797822003750044	0.768386507108297	5
Kleber	0.6284066486591491	Waise	-0.16129357838398525	0.7681199884842348	5
Reporter	0.27051654267949027	Synthese	-1.3384557864207276	0.7677980520045244	5
Latrine	-1.1714626397232903	Vorzug	-0.7261253888878825	0.7674929880372343	5
Clown	1.049114913320981	Verwaltung	-0.32694396960548067	0.7674001847078337	5
Geheul	-0.46130764891996356	Zahnarzt	0.7238779667848394	0.7669890348986375	5
Diskussion	-0.10510630479484541	Tintenfisch	-0.5896736145410364	0.7665661335428622	5
Flughafen	0.7630298852639416	Marotte	-1.417230734651147	0.7662581442204792	5
Hängeschrank	-2.241157040839574	Spaß	1.7116941633367255	0.7659519293177084	5
Hosenträger	-0.7538449794189618	Kummer	0.34992167064165114	0.7653491862610949	5
Bauch	1.7088104853509491	Präsentation	-1.0564645488907238	0.7649726396586543	5
Blamage	-0.9679702455414195	Rock	1.484986347426384	0.7648916029364259	5
Debatte	-0.123980474165945	Tischler	-0.21510143011010968	0.7641679130907031	5
Altar	0.8842692810730617	Prognose	-0.8261621929044661	0.7639431646471971	5
Soziologe	-1.7319769841715607	Stuhl	1.6908485192220641	0.7635134820594975	5
Hochmut	-0.9385678343454656	Murmeltier	-0.9271059734204569	0.7633146258955305	5
Lüge	1.0654787345253052	Sessellift	-1.5836111917773072	0.7627470290119998	5
Mundharmonika	-0.8368153927383031	Wachstum	-0.04192711856721011	0.7626221645719155	5
Ferien	0.6503948963540109	Mikrofon	0.06471186223450842	0.7623728758630743	5
Pracht	-0.21771379878146035	Tierarzt	0.4000348734809999	0.7618577720675472	5
Bettchen	0.22507942711840642	Zerfall	-0.7323888442238834	0.7608421009345493	5
Resultat	-0.5124422600839854	Wichtel	-0.33445991796902624	0.7607766571672241	5
Privileg	-0.9016581910376411	Weißkohl	-0.6770556996096946	0.7606072156761126	5
Ausblick	0.08525163817479099	Nudel	0.3959633736959522	0.7605704163407823	5
Eiche	0.5800535182447368	Lizenz	-0.3738705639773495	0.7597498585384224	5
Prestige	-1.2358114368757964	Scheune	0.7265527380023334	0.7581363485089271	5
Ampel	0.9717253176586614	Vorliebe	-0.3619042371391536	0.7580571085052654	5
Abwurf	-0.30065643265215786	Frosch	1.0471849241250077	0.7570849975630607	5
Akkordeon	-0.5259345589264538	Heilung	0.22278112677926012	0.7552437436659682	5
Schlittschuhlaufen	-1.8621820638550253	Vorwurf	-0.007229162077791163	0.7537742472741268	5
Aufstand	-0.23697291964046058	Dreirad	0.17382242494043063	0.7531862857679842	5
Gejammer	-0.5895548910209566	Sichel	-0.324986004174624	0.7528410102260907	5
Urwald	0.2825511693839517	Zusage	-0.10598180552317718	0.7527899273029286	5
Eisvogel	-1.4058492327033272	Wohltat	-0.8174475029854527	0.7516233768464158	5
Farce	-0.649423454594032	Regenjacke	-0.9544016538017782	0.7515790005934984	5
Hahn	1.3495330990500876	Romanze	-0.6088777088910005	0.7513006190905112	5
Schreibtischstuhl	-2.2797180240275354	Zukunft	0.9309332121909094	0.7508546025690223	5
Blockhütte	-1.0778607282067958	Wirkung	0.3793209758738934	0.7506299778069081	5
Historiker	-0.8161452756826415	Sofa	1.4232802741628099	0.7501748386931189	5
Cello	-0.020933946189912456	Versorgung	-0.537566082805852	0.7500490216659916	5
Gebot	0.2899528212911096	Kontrabass	-1.176491786584421	0.7495302460262163	5
Heimkehr	-0.5370301041458313	Shampoo	0.15721396710440136	0.7492512021540214	5
Gemüt	-0.3205649054870203	Seilbahn	-0.45955577007242104	0.7491950856429446	5
Stern	1.4127982156869936	Warterei	-1.0079007732206735	0.7490479642403438	5
Amboss	-0.4113671015646092	Überblick	-0.12870478410033356	0.74837047957397	5
Aal	0.49359321376644494	Unterhalt	-0.6997199895109568	0.7475705150737721	5
Anregung	-0.5038832268273942	Gürtel	1.0272832473092108	0.747502411921992	5
Eisbergsalat	-2.0061133347346423	Gerede	0.03296407852207473	0.7464588880931776	5
Kopftuch	0.2527204485496897	Manie	-1.2068832830250669	0.7458454201111722	5
Benzin	0.8519102832161204	Disziplin	-0.23239970769617022	0.7452073773933076	5
Bagger	0.48345469643587297	Symptom	-0.7518573030261122	0.7434666548014752	5
Konstellation	-1.8553326994242048	Spatz	0.5815331734112162	0.7431931651074961	5
Ausflug	0.6444911211417653	Mikrofon	0.06471186223450842	0.7430374892057321	5
Gerede	0.03296407852207473	Kirschtomate	-2.863047028132737	0.7428746699942941	5
Dickkopf	-0.6654060845570797	Kamera	1.3357583730973415	0.7426635282628257	5
Einnahme	-0.4249731980040797	Strumpf	0.22233395825071628	0.7421451242838639	5
Erinnerung	0.32736490373919086	Tierpfleger	-0.9928170251994664	0.742021531062075	5
Chiffre	-1.2294826434944544	Veranda	0.09477481621363176	0.7420060229591847	5
Knöchel	0.3141495646084087	Paradies	0.1450448150701299	0.7418269907236459	5
Käfer	1.0980755479265751	Mahnung	-0.6583050342855495	0.7417735246883029	5
Abfall	0.680594256726318	Feuerwehrmann	-0.27238956203982884	0.7416346397572233	5
Busfahrer	-0.04856870555715101	Gestaltung	-0.4691062449949221	0.7404987372658569	5
Trend	-0.3205004310449871	Zwiebel	0.4285643108343534	0.7402841981628405	5
Stoffhose	-1.3451902878513355	Wunder	0.9423228462987616	0.7401363472829832	5
Keyboard	-0.7483723064548506	Krise	0.5639259194935883	0.740081009404668	5
Revolution	-0.24088398724987345	Tierarzt	0.4000348734809999	0.7400253015218816	5
Spültisch	-2.2008075239199774	Vernunft	-0.0033874710185938703	0.7398451300341083	5
Friede	0.3187998390470144	Kettensäge	-1.032615826425814	0.7398295730393167	5
Geist	1.1445143054492446	Süßkirsche	-1.776166362163664	0.7396713469356797	5
Flöte	0.6906936699988299	Umbruch	-0.9287434580451994	0.7388190168347889	5
Aktenschrank	-1.4896624526600188	Friede	0.3187998390470144	0.7383346386444967	5
Freude	0.9635595961716318	Nebelkrähe	-1.765387219136229	0.7369355329424567	5
Albatros	-1.0087469339980124	Objektivität	-1.904764744868329	0.7362686578618722	5
Ablauf	0.24928253527982466	Bücherschrank	-1.2912017698274763	0.7360114588247066	5
Steigerung	-0.6417004469967121	Wichtel	-0.33445991796902624	0.735512299341823	5
Benzin	0.8519102832161204	Zitat	-0.27571234157172464	0.7348977457176187	5
Küken	0.9740282662893429	Nachruf	-1.0356349409744992	0.7347792206102202	5
Bürste	0.4526718936905318	Prestige	-1.2358114368757964	0.7342943179195817	5
Luftloch	-1.3774998209173517	Tradition	-0.1924482204022333	0.7340289195442129	5
Argwohn	-1.1463394092402672	Zitronengras	-2.069261773425632	0.7334056706494669	5
Beweis	0.6919876636149497	Fellmütze	-1.706163415024472	0.733375995242733	5
Absicht	0.5686004099204535	Steinbock	-0.9391410588750064	0.7332207727964347	5
Erlösung	-0.5490049730109418	Iltis	-0.5183582310294488	0.7331237096523622	5
Latrine	-1.1714626397232903	Zukunft	0.9309332121909094	0.7329647131593343	5
Kordhose	-1.9600059677469592	Ordnung	1.2180076764489922	0.7325422396662049	5
Esskastanie	-2.186443371788403	Luxus	-0.07170231936006655	0.7320744965945073	5
Institution	-0.8279587259340859	Korb	1.2850766360094077	0.7319852496965342	5
Rückkehr	0.24439582906764787	Spachtel	-0.9779819798899806	0.7315716335236603	5
Großherzigkeit	-2.5743275311815212	Hobel	-0.4768458102115436	0.7311933370653231	5
Spannung	0.017340661628816163	Tourist	0.005516601214813843	0.7306919229190296	5
Hygiene	-0.3428595167687536	Klinge	0.6553976512975023	0.7301408468696601	5
Befund	-0.31406855426269054	Kneipe	0.5023598728006353	0.7294050556046416	5
Radieschen	-0.4072932102627085	Relativität	-1.9931080154051433	0.7292376175790307	5
Einheit	0.2940743097947788	Rosenkohl	-0.39820875523849375	0.7280705753074911	5
