word_one	easiness_one	word_two	easiness_two	relatedness_judgment_easiness
Zank	-0.8842152953147888	Zwist	-4.831728458404541	0.2982221245765686
Ego	-0.5412398455664515	Geheimnis	3.097075939178467	0.29817914962768555
Fehler	8.796036660671234	Problem	7.552808418869972	0.29812300205230713
Mittel	6.201360881328583	Ziel	9.669685244560242	0.29809513688087463
Achtung	5.51633383333683	Toleranz	-2.444573938846588	0.2980376183986664
Kommission	-3.4969049990177155	Konsultation	-10.78271496295929	0.298015832901001
Behörde	0.46559013426303864	Justiz	1.468660544604063	0.2978867292404175
Anmarsch	-3.808847278356552	Aufstand	-1.094949185848236	0.297865092754364
Behandlung	1.3355902433395386	Vorsorge	-4.280531525611877	0.29768869280815125
Gesang	5.015140652656555	Mimik	-3.1990713849663734	0.2976849675178528
Duell	2.113610040396452	Sieger	6.0361833572387695	0.29759830236434937
Respekt	3.177924633026123	Toleranz	-2.444573938846588	0.2974042296409607
Kasse	6.511626228690147	Kassierer	-2.7293148189783096	0.297110915184021
Lotse	-3.493223249912262	Ruder	4.522369980812073	0.2970920205116272
Geste	0.6434785723686218	Monolog	-4.72390054166317	0.29693126678466797
Konsequenz	-3.786181688308716	Tendenz	-2.340752050280571	0.2969285249710083
Reichtum	1.5833340287208557	Stärke	5.035740673542023	0.29692786931991577
Notwehr	-2.941065177321434	Schikane	-6.501524269580841	0.29679927229881287
Fundbüro	-5.155875980854034	Kasse	6.511626228690147	0.2967551350593567
Ahn	-3.1542091676965356	Duell	2.113610040396452	0.29668188095092773
Leim	2.9407666325569153	Polyester	-6.926997125148773	0.29666951298713684
Dezember	4.36546516418457	Senat	1.699392318725586	0.29660648107528687
Duft	5.3575437515974045	Sorte	5.018177404999733	0.29624268412590027
Dichter	2.7992759719491005	Leser	5.4704037248156965	0.2960561513900757
Amt	6.308220267295837	Kandidatur	-6.721293598413467	0.295916348695755
Abschied	3.359673321247101	Jubel	1.9810410141944885	0.2958710789680481
Abgrund	-0.05631314218044281	Leib	4.614213436841965	0.2958626449108124
Belastung	-0.9880681484937668	Leistung	2.460668735206127	0.2957695722579956
Ewigkeit	0.7055958658456802	Friede	2.2086876332759857	0.29564160108566284
Bewegung	6.384483337402344	Position	3.528880387544632	0.2956088185310364
Schuld	6.865911066532135	Sorge	7.193839609622955	0.2954936623573303
Achse	2.2512954473495483	Pendel	-1.176357239484787	0.2954668402671814
Masse	4.047675468027592	Zirkulation	-10.124987214803696	0.29529184103012085
Bewegung	6.384483337402344	Impuls	-0.29492704570293427	0.2952394485473633
Ansporn	-5.268842980265617	Fleiß	0.27106183022260666	0.29512470960617065
Nachrede	-7.9650309681892395	Tadel	-1.917949602007866	0.2949814796447754
Idee	10.102751314640045	Traum	9.391447246074677	0.29494816064834595
Dominanz	-7.042882263660431	Schwäche	0.2778228595852852	0.2948107123374939
Dekade	-6.328991413116455	Phase	2.7963027954101562	0.29478418827056885
Konflikt	-0.04273265600204468	Vorfall	0.5894286781549454	0.2947409749031067
Achse	2.2512954473495483	Ferse	1.52540522813797	0.29467344284057617
Anwaltsgehilfe	-17.447098672389984	Laborant	-9.83636486530304	0.294579416513443
Annahme	-0.26958929002285004	Bestimmung	-1.7190724611282349	0.29456496238708496
Gesundheit	2.2489184141159058	Krankheit	4.933302998542786	0.2945197522640228
Alarm	5.509231626987457	Polizei	10.689842745661736	0.29449042677879333
Abflug	0.7698242962360382	Sitzplatz	-2.0179920494556427	0.29444530606269836
Schrott	1.5970449149608612	Trampel	-4.205915227532387	0.2944207787513733
Komma	2.0590644241310656	Note	5.481752917170525	0.29440343379974365
Fibel	-2.2201650142669678	Laubsäge	-7.709965467453003	0.2943918704986572
Entertainer	-7.215021967887878	Gourmet	-6.580920219421387	0.2943299412727356
Markt	8.262803301215172	Software	-1.418589562177658	0.29422664642333984
Immunisierung	-14.277761280536652	Nachweis	-3.068320870399475	0.294181764125824
Industrie	-1.2736740484833717	Produktion	-1.2858151197433472	0.29387935996055603
Befugnis	-3.5997020844370127	Bestimmung	-1.7190724611282349	0.2938588857650757
Kampf	10.206973552703857	Rivale	-3.6123095899820328	0.2937927842140198
Erwerb	-2.0953094363212585	Übernahme	-2.583933964371681	0.2932852506637573
Judo	-1.8829585313796997	Schach	2.770249716937542	0.29312366247177124
Entspannung	-3.7319842278957367	Heilung	1.6379310637712479	0.2930934429168701
Chat	-1.6990990042686462	Telefon	9.151283398270607	0.29299551248550415
Anarchie	-5.529219053685665	Chaos	5.238878846168518	0.2929916977882385
Fischer	5.516685917973518	Schuster	0.21036170423030853	0.29297149181365967
Dickkopf	-3.641651153564453	Meister	4.734969064593315	0.29292598366737366
Spitzname	-1.5993677973747253	Vagabund	-6.559552267193794	0.29290661215782166
Ernte	4.929358527064323	Importware	-12.386871010065079	0.29279398918151855
Dank	9.910626888275146	Empfang	1.9717418104410172	0.29260197281837463
Erfinder	0.6872386168688536	Nobelpreis	-4.836702216416597	0.292510449886322
Kunst	7.4824777245521545	Mode	3.0841816067695618	0.2924804091453552
Anregung	-2.681523382663727	Impuls	-0.29492704570293427	0.29243022203445435
Abbild	-1.9872839152812958	Werk	7.6377511620521545	0.2923803925514221
Nerv	0.47924835979938507	Schmerz	7.055383011698723	0.292260080575943
Medizin	5.639322333037853	Rheuma	-3.9571413174271584	0.2922056317329407
Dreher	-4.994652569293976	Jurist	-2.7022311836481094	0.2921239137649536
Engel	9.613982260227203	Geier	3.3652512431144714	0.29204362630844116
Antwort	8.280705466866493	Lektion	-0.044611066579818726	0.29204261302948
Abendrot	-3.025908440351486	Träne	3.8392830193042755	0.2919981777667999
Genie	1.6512519717216492	Manie	-6.860311985015869	0.2919118404388428
November	4.863962292671204	Sitzung	1.7734347432851791	0.2918086051940918
Buffet	0.5216546356678009	Hocker	2.5185487270355225	0.2917346954345703
Leute	13.020808205008507	Masche	0.7212604582309723	0.29170894622802734
Purpur	-2.367356836795807	Tracht	-0.21703876554965973	0.2914904057979584
Mikroskop	-2.262738525867462	Spiegel	8.07408519089222	0.2914639711380005
Almosen	-3.4108738489449024	Armut	3.280599355697632	0.29137787222862244
Profit	-2.3979076743125916	Ruin	-1.1799917817115784	0.29135259985923767
Locher	-1.7220140099525452	Sandale	-1.745731696486473	0.2912694215774536
Flucht	5.1878281235694885	Heimkehr	-2.878555789589882	0.2912365198135376
Finder	-1.36773881316185	Kartei	-3.253412216901779	0.2910776138305664
Faktor	-0.6547019779682159	Steigerung	-3.500739574432373	0.2910345792770386
Probe	6.025906264781952	Zentrifuge	-9.648309409618378	0.2909480929374695
Ding	9.444498836994171	Mist	8.197020828723907	0.2908572852611542
Feierabend	-1.7744229324162006	Pause	6.992971420288086	0.29085373878479004
Abbau	-0.3250810503959656	Einsatz	4.612036481499672	0.29074034094810486
Erkenntnis	-2.716459847986698	Sinn	7.709213733673096	0.2906641960144043
Gegner	5.231077164411545	Meute	0.05962619185447693	0.2905800938606262
Kloster	2.6922861486673355	Villa	5.049947082996368	0.290449857711792
Sitzung	1.7734347432851791	Woche	11.122519165277481	0.2903931736946106
Kennung	-5.1628544218838215	Quadrant	-8.112789422273636	0.29037851095199585
Befund	-1.5532227754592896	Diagnose	-0.9826401472091675	0.2901499271392822
Institution	-4.607900187373161	Zensur	-1.712153971195221	0.2900886535644531
Club	6.723961889743805	Fußball	5.550633564591408	0.28988102078437805
Spende	1.2350702285766602	Verein	4.485583141446114	0.28968125581741333
Achtung	5.51633383333683	Respekt	3.177924633026123	0.28967398405075073
Prestige	-7.032267361879349	Profit	-2.3979076743125916	0.28962165117263794
Lager	7.641266971826553	Legion	-1.497323602437973	0.289465069770813
Anarchie	-5.529219053685665	Unabhängigkeit	-6.409423187375069	0.28929993510246277
Herr	12.58084124326706	Narr	3.1995991468429565	0.2891761362552643
Friede	2.2086876332759857	Seele	5.82471364736557	0.2891708314418793
Milieu	-3.8557525277137756	Terrain	-4.268202468752861	0.2891371250152588
Formel	1.1293997317552567	Vektor	-7.3344851434230804	0.2889401912689209
Anwalt	4.341611295938492	Partner	6.55235705524683	0.28893670439720154
Kritiker	-1.2082093432545662	Philosoph	-5.112240552902222	0.2889246344566345
Forderung	-2.1216224543750286	Tendenz	-2.340752050280571	0.288912832736969
Bezug	3.6045787930488586	Wirkung	2.5684387236833572	0.28874099254608154
Dickkopf	-3.641651153564453	Waise	-0.6450943588279188	0.28867876529693604
Hymne	-1.230026364326477	Losung	-4.667761981487274	0.288490355014801
Herz	11.223403453826904	Zuhause	6.626079693436623	0.28801339864730835
Kletterei	-5.743485599756241	Kurve	4.441313711926341	0.2879713773727417
Frieden	6.0795518308877945	Kompromiss	-4.1377238790737465	0.2879406809806824
Altenpfleger	-13.01783213019371	Chefärztin	-7.97442439198494	0.2878372073173523
Bündnis	-0.7734619528055191	Debatte	-0.4232969731092453	0.28777891397476196
Bus	11.760979771614075	Uhr	15.231144309043884	0.2877591848373413
Einfluss	0.2502123713493347	Hinblick	-2.540790319442749	0.28766003251075745
Delikt	-6.643611371517181	Urteil	3.9499930143356323	0.2875879406929016
Stunde	9.074880875647068	Zug	11.857506826519966	0.28755655884742737
Argwohn	-6.500425741076469	Interesse	2.6815277338027954	0.2875451445579529
Garantie	-2.000401496887207	Lizenz	-1.9086992144584656	0.28727006912231445
Gebieter	-4.91676789149642	Seher	-2.310704827308655	0.28712743520736694
Museum	6.247252345085144	Souvenir	-2.2602244317531586	0.2871190905570984
Abbild	-1.9872839152812958	Zeugnis	2.6223301887512207	0.2870417535305023
Besuch	8.752585887908936	Nähe	9.564445793628693	0.2870030105113983
Sippe	-0.7446432858705521	Vagabund	-6.559552267193794	0.2869664430618286
Dominanz	-7.042882263660431	Frustration	-7.7055227011442184	0.2868032455444336
Aufstand	-1.094949185848236	Pakt	1.0620736181735992	0.28677603602409363
Dreck	7.475507825613022	Leute	13.020808205008507	0.2867511510848999
Operation	3.3354970812797546	Razzia	-3.546711914241314	0.2866200804710388
Geld	13.715028643608093	Ramsch	-5.582370728254318	0.2864733040332794
Parlament	-1.8254807889461517	Presse	5.186088740825653	0.28638410568237305
Disziplin	-1.0677649974822998	Religion	1.8814951479434967	0.2862793505191803
Notwehr	-2.941065177321434	Schuld	6.865911066532135	0.2861396074295044
Attrappe	-5.208112150430679	Delle	-0.9985377490520477	0.28612685203552246
Fassung	0.0641767829656601	Änderung	2.439887836575508	0.2861034572124481
Ablauf	1.7954613268375397	Dauer	4.9798866510391235	0.2860170900821686
Kenner	-0.6287717521190643	Macher	-3.052604913711548	0.2859398126602173
Höflichkeit	-3.465389519929886	Neutralität	-8.33608591556549	0.2859383225440979
Diamant	-0.7286600172519684	Mosaik	-1.6420392990112305	0.28592151403427124
Hinterland	-5.778438441455364	Oase	1.2013620343059301	0.2859053313732147
Lobby	-0.7742566019296646	Lobbyist	-8.945262780413032	0.2858540713787079
Karte	9.769717156887054	Souvenir	-2.2602244317531586	0.2857857048511505
Kritik	1.8164620995521545	Politik	2.934512510895729	0.28574761748313904
Begegnung	-0.09294760227203369	Trauer	3.496399998664856	0.2856629192829132
Bericht	4.5233103185892105	Statistik	-3.9737555384635925	0.28561997413635254
Foto	11.262397348880768	Video	5.453660756349564	0.2855997681617737
Feld	10.232681781053543	Gelände	3.5430338755249977	0.28559666872024536
Anmut	-2.9770253002643585	Ruhe	10.380144476890564	0.285539835691452
Fassade	-0.36648281663656235	Silhouette	-7.634198859333992	0.2854955792427063
Lohn	3.161694645881653	Streik	0.17204463481903076	0.2853677272796631
Reinfall	-4.383454084396362	Unfug	1.37712761759758	0.2852964699268341
Paket	5.183190560899675	Porto	-1.3124904222786427	0.285122275352478
Guru	-3.189341425895691	Nachfolger	-2.3999202847480774	0.2851029634475708
Boulevard	-4.860791444778442	Checkpoint	-7.044287383556366	0.2850688695907593
Lobbyist	-8.945262780413032	Mentor	-2.9024910628795624	0.28483372926712036
Okay	8.668867878615856	Pause	6.992971420288086	0.284756600856781
Herbst	7.244406167417765	Mitte	9.428990118205547	0.2847222685813904
Gedicht	3.5261001884937286	Ton	8.663511797785759	0.2847011983394623
Noblesse	-10.984292328357697	Tradition	-0.8302844762802124	0.28452789783477783
Frieden	6.0795518308877945	Unabhängigkeit	-6.409423187375069	0.2844904661178589
Anklage	0.4410645514726639	Eid	1.7141694715246558	0.2844668924808502
Abfahrt	2.2329351156949997	Kurve	4.441313711926341	0.2843821048736572
Absicht	3.6935577541589737	Gegenteil	2.5507943630218506	0.2843738794326782
Woge	-2.8034511134028435	Zenit	-3.7782170176506042	0.28428202867507935
Politik	2.934512510895729	Taktik	-0.9745124578475952	0.28399690985679626
Fraktion	-3.9622509479522705	Kandidatur	-6.721293598413467	0.28395500779151917
Schreck	1.122529048472643	Trance	-2.4678713381290436	0.2838740646839142
Blechtrommel	-8.170674286782742	Regisseur	-0.7499678283929825	0.28374385833740234
Mahl	2.5512620881199837	Volk	7.425145775079727	0.28368109464645386
Computerfachmann	-17.263100624084473	Firma	8.57723468542099	0.28364038467407227
Lotto	1.5802230965346098	Pokal	2.0256187915802	0.2835731506347656
Kontinent	-0.13095242530107498	Raum	10.830418720841408	0.2835668921470642
Firma	8.57723468542099	Manufaktur	-10.256514310836792	0.28354042768478394
Kopie	4.357833340764046	Nachricht	4.78742253780365	0.2834203839302063
Elster	-0.7614009082317352	Galle	-1.782293051481247	0.2833966016769409
Ahn	-3.1542091676965356	Ganove	-3.6302917897701263	0.2832135558128357
Gourmet	-6.580920219421387	Milchbar	-7.922756936401129	0.2831782102584839
Anleihe	-6.038144901394844	Rezession	-7.821372374892235	0.2830757796764374
Embargo	-7.352305397391319	Widerstand	-0.8013748526573181	0.2830581068992615
Basis	3.8541043400764465	Technologie	-3.0214553475379944	0.2829926013946533
Rücksicht	-0.2725948691368103	Skrupel	-4.624413654208183	0.28266215324401855
Lauer	1.3988326787948608	Zeisig	-6.927166640758514	0.28264129161834717
Foto	11.262397348880768	Notiz	2.4891513995826244	0.2824888825416565
Motto	1.283944696187973	Thema	7.123694844543934	0.28237587213516235
Grundlage	0.17112800478935242	Nachweis	-3.068320870399475	0.2821352481842041
Bedingung	-2.6753260493278503	Wille	3.8529458045959473	0.2819902002811432
Mehrheit	0.9588753581047058	Meinung	6.603601649403572	0.28195250034332275
Defizit	-4.101083323359489	Pensum	-7.565980494022369	0.2817809283733368
Satire	-5.0777737647295	Tratsch	-3.098089247941971	0.2817661464214325
Amt	6.308220267295837	Regierung	3.7899119555950165	0.2817480266094208
Feuerwehrmann	-1.305473580956459	Teddy	7.538833439350128	0.2816808819770813
Fassade	-0.36648281663656235	Schleier	-0.05050927400588989	0.281637042760849
Buchhalter	-4.765779078006744	Konto	3.7195661067962646	0.2815893888473511
Effekt	0.12381961941719055	Ergebnis	4.325083255767822	0.28142696619033813
Banner	-0.09177273511886597	Maske	7.313964545726776	0.281271755695343
Handel	2.58560973405838	Recycling	-6.186719536781311	0.28120702505111694
Arbeit	11.651184797286987	Produktion	-1.2858151197433472	0.28105929493904114
Antlitz	-2.3665708377957344	Orakel	-3.3707958981394768	0.2809501886367798
Dekor	-4.277900390326977	Motiv	2.5632340610027313	0.2808676064014435
Einnahme	-2.2124646306037903	Entzug	-1.5327839702367783	0.280837744474411
Publizist	-9.573723644018173	Redner	0.9090325981378555	0.28078925609588623
Logik	1.5887280404567719	Objektivität	-11.008674524724483	0.2805657982826233
Reaktion	1.9730314314365387	Warnung	3.0201953798532486	0.2803723216056824
Bedeutung	4.1117963790893555	Interesse	2.6815277338027954	0.28034189343452454
Erinnerungsstück	-12.559930205345154	Veilchen	-0.9151356071233749	0.2803294062614441
Kastanie	-0.3792427182197571	Weintraube	-3.5999510288238525	0.2803109288215637
Handel	2.58560973405838	Transport	0.3623642474412918	0.2800299823284149
Gedanke	2.3027061223983765	Versuch	6.049391999840736	0.2799604535102844
Programm	5.047689080238342	Projekt	2.4326664954423904	0.2798902988433838
Firma	8.57723468542099	Pharmareferent	-18.41435380280018	0.27988940477371216
Soziologe	-9.981585666537285	Stratege	-6.716503888368607	0.2798301875591278
Erkenntnis	-2.716459847986698	Kenntnis	-0.996251106262207	0.27981406450271606
Fall	11.42305725812912	Risiko	4.5474733710289	0.2798004746437073
Guerilla	-6.113900616765022	Staat	5.63825649023056	0.2796895503997803
Ausbildung	-0.426502525806427	Disziplin	-1.0677649974822998	0.27968811988830566
Melodie	2.411515101790428	Tenor	-2.0002606362104416	0.2794874608516693
Großhandelskaufmann	-24.168558180332184	Landschaftsgestalter	-24.081413358449936	0.2794382870197296
Banner	-0.09177273511886597	Obelisk	-6.261242792010307	0.27936798334121704
Skrupel	-4.624413654208183	Zweifel	3.095989301800728	0.27868372201919556
Optik	-2.6696176528930664	Variation	-6.562025636434555	0.2785121202468872
Gotik	-7.469691187143326	Melodie	2.411515101790428	0.27846577763557434
Unruhe	0.6003611236810684	Zank	-0.8842152953147888	0.2783573269844055
Fernsehen	6.471350908279419	Kanal	4.529528327286243	0.27833935618400574
Fehler	8.796036660671234	Kniff	-4.169809073209763	0.27812549471855164
Hypothek	-4.882285479456186	Mieter	0.8626310676336288	0.27760517597198486
Meuterei	-4.464740691706538	Saboteur	-7.132949262857437	0.2775878310203552
Abendrot	-3.025908440351486	Leier	-2.350460261106491	0.2774956226348877
Ordner	2.3582717776298523	Vitrine	-2.0246117562055588	0.2774009108543396
Lexikon	-0.022595122456550598	Literatur	0.10289826989173889	0.2773689031600952
Ehrung	-1.3882208494469523	Empfang	1.9717418104410172	0.27733084559440613
Lorbeer	-3.944933667778969	Sieger	6.0361833572387695	0.277220755815506
Mechanik	-4.032476589083672	Navigation	-6.2693953067064285	0.27709847688674927
Lizenz	-1.9086992144584656	Monopol	-5.445443212985992	0.27701491117477417
Eleganz	-3.871859237551689	Qualität	1.144438087940216	0.2769837975502014
Trottel	1.3866220265626907	Versehen	-0.04531867057085037	0.27695730328559875
Blockade	-4.443860247731209	Flaute	-4.029916316270828	0.2769532799720764
Flucht	5.1878281235694885	Sprung	5.1506969928741455	0.2769392728805542
